               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 204,            0.012217,           0.0049887,           0.0024976,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003301,            0.003301,            0.003301
                 205,             0.01239,           0.0047545,           0.0026048,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.012083,           0.0055291,           0.0025753,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.012233,           0.0050368,           0.0027036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.012695,           0.0058715,            0.002545,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.013814,           0.0070891,            0.003532,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.011303,            0.004672,           0.0028246,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.013045,           0.0076776,           0.0033324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.011824,           0.0049569,           0.0024665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.012783,           0.0048292,           0.0026754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.012024,           0.0052094,           0.0025488,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.011293,            0.004936,           0.0024616,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.011066,           0.0049661,           0.0024142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.011749,            0.005019,           0.0030632,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.011232,           0.0045224,           0.0026976,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.011639,           0.0055635,           0.0025641,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.011565,            0.004749,           0.0024335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.011822,           0.0050559,           0.0024451,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.011809,           0.0061103,           0.0042878,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.011529,           0.0045487,            0.002363,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.011041,           0.0045837,           0.0024692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002641,            0.002641,            0.002641
                 225,              0.0117,           0.0047413,            0.002527,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.010925,           0.0050186,            0.002343,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.011469,           0.0049138,           0.0023535,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.010999,           0.0048395,           0.0025404,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.010796,            0.005936,           0.0024121,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.012446,           0.0047939,           0.0024083,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.011027,           0.0045335,           0.0024087,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.011237,           0.0045815,           0.0026648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.010536,           0.0043209,           0.0024192,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.010466,            0.004241,            0.002335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.010183,           0.0040678,           0.0022442,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.010143,           0.0040191,           0.0024405,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.010104,           0.0041078,           0.0024709,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002212,            0.002212,            0.002212
                 238,           0.0098421,           0.0052791,           0.0021486,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002179,            0.002179,            0.002179
                 239,           0.0097007,           0.0038177,           0.0023393,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002146,            0.002146,            0.002146
                 240,           0.0096688,           0.0043547,           0.0024754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002113,            0.002113,            0.002113
                 241,             0.01078,           0.0050603,           0.0025243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00208,             0.00208,             0.00208
                 242,           0.0093898,           0.0042738,           0.0022742,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002047,            0.002047,            0.002047
                 243,           0.0095787,           0.0040565,           0.0021694,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002014,            0.002014,            0.002014
                 244,           0.0095101,           0.0040589,           0.0021754,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.009736,           0.0039789,           0.0025135,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001948,            0.001948,            0.001948
                 246,           0.0093121,           0.0042116,            0.002249,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001915,            0.001915,            0.001915
                 247,           0.0091734,           0.0040689,            0.002058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.010312,           0.0042451,           0.0026108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001849,            0.001849,            0.001849
                 249,           0.0089731,           0.0046944,             0.00222,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001816,            0.001816,            0.001816
                 250,           0.0083266,           0.0034453,           0.0020737,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.009531,           0.0038742,           0.0021773,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00175,             0.00175,             0.00175
                 252,           0.0090225,           0.0046131,           0.0022485,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001717,            0.001717,            0.001717
                 253,           0.0084454,           0.0040989,           0.0020417,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001684,            0.001684,            0.001684
                 254,           0.0089163,           0.0038139,           0.0026588,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001651,            0.001651,            0.001651
                 255,           0.0083975,           0.0039715,           0.0024785,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001618,            0.001618,            0.001618
                 256,           0.0089609,           0.0042668,           0.0020801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001585,            0.001585,            0.001585
                 257,           0.0084234,           0.0034529,           0.0021064,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001552,            0.001552,            0.001552
                 258,           0.0089148,           0.0039615,           0.0021449,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001519,            0.001519,            0.001519
                 259,           0.0088233,           0.0037482,           0.0019621,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001486,            0.001486,            0.001486
                 260,           0.0078477,           0.0037181,           0.0019449,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.008511,           0.0039267,           0.0020317,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00142,             0.00142,             0.00142
                 262,           0.0077474,           0.0030287,           0.0021385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001387,            0.001387,            0.001387
                 263,           0.0077784,           0.0036074,           0.0019048,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.007835,           0.0037338,           0.0021764,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001321,            0.001321,            0.001321
                 265,           0.0084149,           0.0047015,           0.0020714,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001288,            0.001288,            0.001288
                 266,           0.0080545,           0.0036627,           0.0021061,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.007954,            0.003256,           0.0021386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001222,            0.001222,            0.001222
                 268,           0.0074197,           0.0037845,           0.0018842,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001189,            0.001189,            0.001189
                 269,           0.0084514,            0.004011,           0.0026177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001156,            0.001156,            0.001156
                 270,           0.0071109,           0.0029407,           0.0018593,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.008497,           0.0034572,           0.0025563,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00109,             0.00109,             0.00109
                 272,           0.0071103,           0.0033604,           0.0020913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001057,            0.001057,            0.001057
                 273,           0.0073527,           0.0037204,           0.0020023,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001024,            0.001024,            0.001024
                 274,           0.0069948,           0.0035642,           0.0018121,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000991,            0.000991,            0.000991
                 275,           0.0070857,           0.0036484,           0.0016603,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000958,            0.000958,            0.000958
                 276,           0.0066397,           0.0032117,           0.0017409,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000925,            0.000925,            0.000925
                 277,           0.0069528,           0.0033659,           0.0018421,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000892,            0.000892,            0.000892
                 278,           0.0068309,           0.0030469,           0.0020506,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.007001,           0.0038572,           0.0022503,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000826,            0.000826,            0.000826
                 280,           0.0059665,           0.0027472,           0.0016838,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.006557,           0.0037379,           0.0018387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00076,             0.00076,             0.00076
                 282,           0.0063637,           0.0027422,           0.0017701,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000727,            0.000727,            0.000727
                 283,           0.0067888,           0.0032687,           0.0017257,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000694,            0.000694,            0.000694
                 284,           0.0059166,           0.0026722,           0.0017183,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000661,            0.000661,            0.000661
                 285,           0.0057259,           0.0027917,           0.0016296,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000628,            0.000628,            0.000628
                 286,           0.0057878,           0.0026427,           0.0022283,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000595,            0.000595,            0.000595
                 287,           0.0055441,           0.0027507,           0.0016153,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000562,            0.000562,            0.000562
                 288,           0.0056534,            0.002948,           0.0017991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000529,            0.000529,            0.000529
                 289,           0.0057102,            0.002734,           0.0016485,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000496,            0.000496,            0.000496
                 290,           0.0066257,           0.0028695,           0.0019819,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000463,            0.000463,            0.000463
                 291,           0.0061627,           0.0030475,           0.0019092,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00043,             0.00043,             0.00043
                 292,           0.0049202,           0.0021057,           0.0015996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000397,            0.000397,            0.000397
                 293,           0.0054582,           0.0027395,           0.0017416,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000364,            0.000364,            0.000364
                 294,           0.0057039,           0.0024452,           0.0016965,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000331,            0.000331,            0.000331
                 295,           0.0051693,           0.0023063,           0.0016281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000298,            0.000298,            0.000298
                 296,           0.0058546,           0.0022895,           0.0018184,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000265,            0.000265,            0.000265
                 297,           0.0055021,           0.0025451,           0.0019353,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000232,            0.000232,            0.000232
                 298,           0.0055871,            0.002376,           0.0019459,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000199,            0.000199,            0.000199
                 299,           0.0054099,           0.0023329,           0.0015651,             0.97916,             0.96796,             0.97965,             0.93056,            0.008971,             0.00923,           0.0012237,            0.000166,            0.000166,            0.000166
                   0,            0.097929,            0.067298,             0.01928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0964,              0.0004,              0.0004
                   1,            0.086136,            0.063845,            0.020773,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.091897,          0.00089703,          0.00089703
                   2,            0.069797,            0.075308,            0.018536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.087391,           0.0013908,           0.0013908
                   3,            0.058383,            0.061908,            0.016994,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.082881,           0.0018812,           0.0018812
                   4,            0.051141,            0.066385,            0.015285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.078368,           0.0023683,           0.0023683
                   5,            0.044503,            0.057794,            0.016466,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.073852,           0.0028522,           0.0028522
                   6,            0.045068,            0.058473,            0.013763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.069333,           0.0033327,           0.0033327
                   7,            0.043786,            0.057579,            0.012067,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.06481,           0.0038099,           0.0038099
                   8,            0.043227,            0.059355,            0.014326,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.060284,           0.0042838,           0.0042838
                   9,            0.042784,            0.054785,            0.010911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.055754,           0.0047545,           0.0047545
                  10,            0.044394,            0.059174,            0.010925,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.051222,           0.0052218,           0.0052218
                  11,            0.044063,            0.057452,            0.011942,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.046686,           0.0056858,           0.0056858
                  12,            0.042252,            0.053286,           0.0097902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.042147,           0.0061466,           0.0061466
                  13,            0.044109,            0.053683,            0.010842,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.037604,            0.006604,            0.006604
                  14,            0.042881,            0.055127,            0.010642,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.033058,           0.0070581,           0.0070581
                  15,            0.044331,            0.050582,             0.00929,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.028509,           0.0075089,           0.0075089
                  16,            0.042679,            0.047645,            0.011194,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.023956,           0.0079565,           0.0079565
                  17,            0.043231,            0.047466,           0.0099198,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.019401,           0.0084007,           0.0084007
                  18,            0.043561,            0.047784,            0.010206,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.014842,           0.0088416,           0.0088416
                  19,            0.042442,            0.053163,            0.013084,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010279,           0.0092793,           0.0092793
                  20,            0.041431,            0.051569,            0.011336,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00934,             0.00934,             0.00934
                  21,            0.042131,            0.046097,            0.012032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00934,             0.00934,             0.00934
                  22,            0.040516,            0.049699,           0.0099892,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009307,            0.009307,            0.009307
                  23,            0.041222,            0.044495,           0.0098102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009274,            0.009274,            0.009274
                  24,            0.038638,            0.045482,           0.0095451,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009241,            0.009241,            0.009241
                  25,            0.039741,            0.048115,           0.0095138,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009208,            0.009208,            0.009208
                  26,            0.040359,            0.046336,            0.010639,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009175,            0.009175,            0.009175
                  27,            0.041116,            0.047666,            0.010379,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009142,            0.009142,            0.009142
                  28,              0.0394,            0.047164,            0.010758,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009109,            0.009109,            0.009109
                  29,            0.040137,            0.049756,           0.0092578,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009076,            0.009076,            0.009076
                  30,            0.038995,            0.049647,            0.012337,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.009043,            0.009043,            0.009043
                  31,            0.039164,            0.049787,           0.0081592,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00901,             0.00901,             0.00901
                  32,            0.041603,            0.050768,           0.0099997,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008977,            0.008977,            0.008977
                  33,            0.038356,            0.043831,            0.010571,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008944,            0.008944,            0.008944
                  34,            0.039312,            0.047507,           0.0091236,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008911,            0.008911,            0.008911
                  35,              0.0389,            0.056302,           0.0098025,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008878,            0.008878,            0.008878
                  36,            0.039344,            0.049445,           0.0093331,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008845,            0.008845,            0.008845
                  37,            0.040325,            0.046332,            0.008324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008812,            0.008812,            0.008812
                  38,            0.038848,              0.0475,           0.0088046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008779,            0.008779,            0.008779
                  39,            0.037529,            0.046015,           0.0092676,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008746,            0.008746,            0.008746
                  40,            0.038226,            0.042017,           0.0083885,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008713,            0.008713,            0.008713
                  41,            0.037645,            0.046024,            0.008512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00868,             0.00868,             0.00868
                  42,            0.039583,            0.042183,           0.0094205,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008647,            0.008647,            0.008647
                  43,            0.038075,            0.044761,           0.0092772,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008614,            0.008614,            0.008614
                  44,             0.03756,            0.041588,             0.01022,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008581,            0.008581,            0.008581
                  45,            0.038323,            0.042045,           0.0084597,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008548,            0.008548,            0.008548
                  46,            0.036865,            0.042914,           0.0079238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008515,            0.008515,            0.008515
                  47,             0.03604,            0.043412,           0.0083377,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008482,            0.008482,            0.008482
                  48,            0.037518,            0.042751,           0.0085224,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008449,            0.008449,            0.008449
                  49,            0.036721,            0.039334,           0.0091915,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008416,            0.008416,            0.008416
                  50,            0.037767,            0.041956,           0.0080014,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008383,            0.008383,            0.008383
                  51,            0.036432,            0.045115,           0.0079357,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00835,             0.00835,             0.00835
                  52,            0.037054,            0.040474,           0.0083666,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008317,            0.008317,            0.008317
                  53,            0.035619,            0.042808,           0.0084128,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008284,            0.008284,            0.008284
                  54,            0.039115,            0.042269,           0.0080255,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008251,            0.008251,            0.008251
                  55,            0.037258,            0.043715,           0.0088309,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008218,            0.008218,            0.008218
                  56,            0.036589,            0.041682,           0.0080316,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008185,            0.008185,            0.008185
                  57,            0.036303,            0.041687,           0.0073119,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.008152,            0.008152,            0.008152
