               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 574,            0.003446,           0.0001581,          0.00024072,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020662,           0.0020662,           0.0020662
                 575,           0.0033427,          0.00015597,          0.00022541,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020523,           0.0020523,           0.0020523
                 576,           0.0034309,          0.00015672,          0.00023007,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020385,           0.0020385,           0.0020385
                 577,           0.0035216,          0.00015827,          0.00023565,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020246,           0.0020246,           0.0020246
                 578,           0.0032295,          0.00015539,          0.00021524,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020108,           0.0020108,           0.0020108
                 579,           0.0033469,          0.00015582,          0.00022595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019969,           0.0019969,           0.0019969
                 580,           0.0033367,          0.00015388,          0.00022243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019831,           0.0019831,           0.0019831
                 581,           0.0033638,          0.00015496,          0.00022869,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019692,           0.0019692,           0.0019692
                 582,           0.0033164,          0.00015496,          0.00022709,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019554,           0.0019554,           0.0019554
                 583,           0.0032849,          0.00015353,          0.00022416,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019415,           0.0019415,           0.0019415
                 584,           0.0032039,          0.00015197,          0.00022136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019277,           0.0019277,           0.0019277
                 585,           0.0031894,          0.00015266,          0.00021592,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019138,           0.0019138,           0.0019138
                 586,           0.0032952,          0.00015303,          0.00022199,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0019,              0.0019,              0.0019
                 587,           0.0031841,          0.00015047,          0.00021435,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018862,           0.0018862,           0.0018862
                 588,           0.0031654,          0.00015083,           0.0002075,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018723,           0.0018723,           0.0018723
                 589,           0.0031525,          0.00014978,          0.00021862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018585,           0.0018585,           0.0018585
                 590,           0.0031337,          0.00015009,          0.00022138,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018446,           0.0018446,           0.0018446
                 591,           0.0031256,          0.00015057,          0.00021696,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018308,           0.0018308,           0.0018308
                 592,           0.0031746,            0.000151,          0.00021603,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018169,           0.0018169,           0.0018169
                 593,           0.0030719,          0.00014803,          0.00021634,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018031,           0.0018031,           0.0018031
                 594,           0.0031091,          0.00014779,          0.00021626,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017892,           0.0017892,           0.0017892
                 595,           0.0030718,           0.0001475,          0.00021968,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017754,           0.0017754,           0.0017754
                 596,           0.0030357,          0.00014815,          0.00021104,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017615,           0.0017615,           0.0017615
                 597,           0.0031127,          0.00014758,          0.00020896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017477,           0.0017477,           0.0017477
                 598,           0.0031258,          0.00014768,          0.00021655,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017338,           0.0017338,           0.0017338
                 599,           0.0031121,          0.00014817,          0.00021068,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00172,             0.00172,             0.00172
                 600,           0.0030921,          0.00014817,          0.00021406,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017062,           0.0017062,           0.0017062
                 601,           0.0030248,          0.00014724,          0.00020234,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016923,           0.0016923,           0.0016923
                 602,           0.0030418,          0.00014596,           0.0002057,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016785,           0.0016785,           0.0016785
                 603,           0.0031081,          0.00014597,           0.0002158,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016646,           0.0016646,           0.0016646
                 604,           0.0029642,          0.00014378,          0.00020492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016508,           0.0016508,           0.0016508
                 605,           0.0029303,          0.00014396,          0.00020477,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016369,           0.0016369,           0.0016369
                 606,           0.0029894,          0.00014372,          0.00020323,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016231,           0.0016231,           0.0016231
                 607,           0.0029028,          0.00014412,          0.00020566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016092,           0.0016092,           0.0016092
                 608,           0.0029084,          0.00014293,          0.00019669,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015954,           0.0015954,           0.0015954
                 609,           0.0029113,          0.00014242,          0.00019972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015815,           0.0015815,           0.0015815
                 610,           0.0028189,           0.0001415,          0.00019514,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015677,           0.0015677,           0.0015677
                 611,           0.0028647,          0.00014187,          0.00019774,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015538,           0.0015538,           0.0015538
                 612,           0.0028587,          0.00014026,          0.00019716,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00154,             0.00154,             0.00154
                 613,           0.0028228,          0.00014239,          0.00019687,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015262,           0.0015262,           0.0015262
                 614,           0.0027939,          0.00013964,          0.00018913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015123,           0.0015123,           0.0015123
                 615,           0.0028055,           0.0001404,          0.00019428,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014985,           0.0014985,           0.0014985
                 616,           0.0027167,          0.00013714,          0.00018564,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014846,           0.0014846,           0.0014846
                 617,            0.002754,          0.00013776,          0.00018951,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014708,           0.0014708,           0.0014708
                 618,           0.0026988,          0.00013665,          0.00019084,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014569,           0.0014569,           0.0014569
                 619,           0.0027092,          0.00013714,          0.00018795,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014431,           0.0014431,           0.0014431
                 620,           0.0026855,          0.00013722,          0.00018649,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014292,           0.0014292,           0.0014292
                 621,           0.0026746,          0.00013727,          0.00018658,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014154,           0.0014154,           0.0014154
                 622,           0.0025467,          0.00013464,          0.00017933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014015,           0.0014015,           0.0014015
                 623,           0.0025711,          0.00013289,          0.00018113,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013877,           0.0013877,           0.0013877
                 624,           0.0025415,          0.00013456,          0.00017629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013738,           0.0013738,           0.0013738
                 625,           0.0026234,          0.00013479,          0.00018014,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00136,             0.00136,             0.00136
                 626,            0.002584,           0.0001327,          0.00017527,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013462,           0.0013462,           0.0013462
                 627,           0.0025021,          0.00013159,          0.00017384,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013323,           0.0013323,           0.0013323
                 628,           0.0024917,          0.00013095,          0.00017018,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013185,           0.0013185,           0.0013185
                 629,           0.0025361,          0.00013222,          0.00017547,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013046,           0.0013046,           0.0013046
                 630,           0.0024661,           0.0001304,          0.00017177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012908,           0.0012908,           0.0012908
                 631,           0.0024907,          0.00013098,          0.00017633,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012769,           0.0012769,           0.0012769
                 632,           0.0024183,          0.00013002,          0.00017369,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012631,           0.0012631,           0.0012631
                 633,           0.0023825,           0.0001291,          0.00016882,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012492,           0.0012492,           0.0012492
                 634,            0.002451,          0.00012865,          0.00017258,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012354,           0.0012354,           0.0012354
                 635,           0.0023438,          0.00012832,          0.00017016,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012215,           0.0012215,           0.0012215
                 636,           0.0023844,          0.00012794,          0.00016989,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012077,           0.0012077,           0.0012077
                 637,            0.002343,          0.00012738,          0.00016849,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011938,           0.0011938,           0.0011938
                 638,           0.0022688,          0.00012776,          0.00016372,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00118,             0.00118,             0.00118
                 639,           0.0023842,          0.00012778,          0.00016653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011662,           0.0011662,           0.0011662
                 640,           0.0023122,          0.00012735,          0.00016238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011523,           0.0011523,           0.0011523
                 641,           0.0022914,          0.00012567,          0.00016041,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011385,           0.0011385,           0.0011385
                 642,           0.0022528,          0.00012492,          0.00016007,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011246,           0.0011246,           0.0011246
                 643,           0.0022552,            0.000124,          0.00016216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011108,           0.0011108,           0.0011108
                 644,           0.0022026,           0.0001242,          0.00015823,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010969,           0.0010969,           0.0010969
                 645,           0.0021889,          0.00012374,          0.00015472,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010831,           0.0010831,           0.0010831
                 646,           0.0021419,          0.00012259,          0.00014984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010692,           0.0010692,           0.0010692
                 647,           0.0021518,          0.00012279,          0.00015583,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010554,           0.0010554,           0.0010554
                 648,           0.0021279,          0.00012173,          0.00015517,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010415,           0.0010415,           0.0010415
                 649,           0.0021352,          0.00012263,           0.0001516,                   0,                   0,                   0,                   0,            0.094289,           0.0015381,            0.042836,           0.0010277,           0.0010277,           0.0010277
                   0,            0.057247,           0.0059025,            0.019323,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.070136,           0.0033182,           0.0033182
                   1,            0.033523,           0.0042078,           0.0087078,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.040127,           0.0066423,           0.0066423
                   2,            0.032107,           0.0035782,           0.0051107,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.010109,           0.0099572,           0.0099572
                   3,            0.031146,           0.0030249,           0.0036281,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099585,           0.0099585,           0.0099585
                   4,            0.027271,           0.0026869,           0.0025858,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099585,           0.0099585,           0.0099585
                   5,            0.024703,           0.0023535,           0.0019536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099446,           0.0099446,           0.0099446
                   6,            0.023181,           0.0020596,           0.0017376,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099308,           0.0099308,           0.0099308
                   7,            0.022316,             0.00184,            0.001415,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099169,           0.0099169,           0.0099169
                   8,            0.021516,           0.0017049,           0.0014236,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0099031,           0.0099031,           0.0099031
                   9,            0.020536,           0.0014897,           0.0010716,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098892,           0.0098892,           0.0098892
                  10,            0.020131,           0.0014158,           0.0010907,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098754,           0.0098754,           0.0098754
                  11,            0.019789,           0.0013547,           0.0010313,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098615,           0.0098615,           0.0098615
                  12,            0.019357,           0.0012658,          0.00093801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098477,           0.0098477,           0.0098477
                  13,            0.019407,           0.0012771,           0.0012591,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098338,           0.0098338,           0.0098338
                  14,            0.018286,           0.0011803,          0.00084251,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00982,             0.00982,             0.00982
                  15,             0.01891,           0.0011368,          0.00090174,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0098062,           0.0098062,           0.0098062
                  16,            0.018221,           0.0011222,          0.00081751,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097923,           0.0097923,           0.0097923
                  17,            0.018261,           0.0010912,          0.00075509,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097785,           0.0097785,           0.0097785
                  18,            0.017691,           0.0010943,          0.00079151,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097646,           0.0097646,           0.0097646
                  19,            0.017679,           0.0010648,          0.00081653,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097508,           0.0097508,           0.0097508
                  20,            0.017684,            0.001022,           0.0006634,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097369,           0.0097369,           0.0097369
                  21,            0.017633,           0.0010333,          0.00086868,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097231,           0.0097231,           0.0097231
                  22,            0.017099,           0.0010079,          0.00071961,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0097092,           0.0097092,           0.0097092
                  23,            0.016818,          0.00099223,           0.0008002,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096954,           0.0096954,           0.0096954
                  24,            0.016729,          0.00097542,          0.00061136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096815,           0.0096815,           0.0096815
                  25,            0.017018,          0.00096688,          0.00071223,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096677,           0.0096677,           0.0096677
                  26,            0.017044,           0.0010063,          0.00070765,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096538,           0.0096538,           0.0096538
                  27,            0.016761,          0.00094461,          0.00063747,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00964,             0.00964,             0.00964
                  28,            0.017291,           0.0010042,          0.00086905,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096262,           0.0096262,           0.0096262
                  29,            0.017297,          0.00095281,          0.00085418,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0096123,           0.0096123,           0.0096123
                  30,            0.016706,          0.00097931,          0.00073027,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095985,           0.0095985,           0.0095985
                  31,            0.016951,          0.00095289,            0.000856,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095846,           0.0095846,           0.0095846
                  32,            0.016632,          0.00094267,          0.00071544,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095708,           0.0095708,           0.0095708
                  33,            0.016518,          0.00091671,           0.0006304,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095569,           0.0095569,           0.0095569
                  34,            0.016884,          0.00096026,          0.00099907,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095431,           0.0095431,           0.0095431
                  35,            0.016627,          0.00091733,          0.00075851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095292,           0.0095292,           0.0095292
                  36,            0.016495,          0.00093566,          0.00064681,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095154,           0.0095154,           0.0095154
                  37,            0.016317,          0.00089837,          0.00064347,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0095015,           0.0095015,           0.0095015
                  38,            0.016547,          0.00087739,          0.00060177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094877,           0.0094877,           0.0094877
                  39,            0.016445,          0.00089243,          0.00066845,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094738,           0.0094738,           0.0094738
                  40,            0.016217,            0.000899,          0.00077771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00946,             0.00946,             0.00946
                  41,            0.016373,          0.00091956,          0.00059586,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094462,           0.0094462,           0.0094462
                  42,            0.016033,          0.00086741,          0.00057385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094323,           0.0094323,           0.0094323
                  43,            0.016239,          0.00088405,          0.00061336,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094185,           0.0094185,           0.0094185
                  44,            0.016386,          0.00088882,          0.00064029,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0094046,           0.0094046,           0.0094046
                  45,            0.016476,          0.00084273,          0.00058244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093908,           0.0093908,           0.0093908
                  46,             0.01638,          0.00088949,            0.000596,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093769,           0.0093769,           0.0093769
                  47,            0.016818,          0.00090723,          0.00082991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093631,           0.0093631,           0.0093631
                  48,            0.016505,          0.00090128,          0.00078349,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093492,           0.0093492,           0.0093492
                  49,            0.016162,          0.00089018,            0.000599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093354,           0.0093354,           0.0093354
                  50,            0.015844,          0.00086956,          0.00068073,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093215,           0.0093215,           0.0093215
                  51,             0.01573,          0.00085737,          0.00069308,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0093077,           0.0093077,           0.0093077
                  52,            0.016099,          0.00090002,          0.00076604,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092938,           0.0092938,           0.0092938
                  53,            0.015821,          0.00087686,          0.00068665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00928,             0.00928,             0.00928
                  54,            0.015853,          0.00085073,          0.00058639,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092662,           0.0092662,           0.0092662
                  55,            0.015678,          0.00083303,          0.00063968,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092523,           0.0092523,           0.0092523
                  56,            0.015918,          0.00085883,          0.00067707,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092385,           0.0092385,           0.0092385
                  57,            0.015863,          0.00088377,          0.00078382,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092246,           0.0092246,           0.0092246
                  58,            0.015492,          0.00083369,          0.00063425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0092108,           0.0092108,           0.0092108
                  59,            0.015443,          0.00084228,          0.00054325,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091969,           0.0091969,           0.0091969
                  60,            0.015545,          0.00084549,          0.00046285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091831,           0.0091831,           0.0091831
                  61,            0.015474,           0.0007909,          0.00050238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091692,           0.0091692,           0.0091692
                  62,            0.015596,           0.0008173,          0.00047904,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091554,           0.0091554,           0.0091554
                  63,            0.015511,          0.00083145,          0.00063993,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091415,           0.0091415,           0.0091415
                  64,             0.01559,          0.00080463,          0.00052766,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091277,           0.0091277,           0.0091277
                  65,            0.015787,          0.00084205,          0.00083841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0091138,           0.0091138,           0.0091138
                  66,            0.015792,          0.00082983,           0.0006556,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0091,              0.0091,              0.0091
                  67,            0.015613,          0.00082256,          0.00061488,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0090862,           0.0090862,           0.0090862
                  68,             0.01586,          0.00086016,          0.00069906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0090723,           0.0090723,           0.0090723
                  69,            0.015368,          0.00082185,          0.00058107,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0090585,           0.0090585,           0.0090585
                  70,            0.016179,          0.00085989,          0.00098317,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0090446,           0.0090446,           0.0090446
                  71,            0.015719,          0.00086247,          0.00066796,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0090308,           0.0090308,           0.0090308
                  72,              0.0154,          0.00084776,          0.00068706,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0090169,           0.0090169,           0.0090169
                  73,             0.01511,          0.00083554,          0.00065896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0090031,           0.0090031,           0.0090031
                  74,            0.015215,           0.0008126,          0.00054306,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0089892,           0.0089892,           0.0089892
                  75,            0.015035,           0.0007752,          0.00051814,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0089754,           0.0089754,           0.0089754
                  76,            0.014938,          0.00082466,          0.00060894,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0089615,           0.0089615,           0.0089615
                  77,            0.015218,          0.00080388,          0.00047733,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0089477,           0.0089477,           0.0089477
